open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-19 06:00:00,5.77,5.77,5.668,5.668,12.95,2025-05-19 06:59:59.999,73.9609,3,4.31,24.8687
2025-05-19 07:00:00,5.741,5.798,5.74,5.798,14.64,2025-05-19 07:59:59.999,84.41605,4,12.93,74.60065
2025-05-19 08:00:00,5.747,5.747,5.724,5.724,11.29,2025-05-19 08:59:59.999,64.78496,2,7.0,40.229
2025-05-19 09:00:00,5.723,5.723,5.723,5.723,5.79,2025-05-19 09:59:59.999,33.13617,1,0.0,0.0
2025-05-19 10:00:00,5.723,5.723,5.723,5.723,0.0,2025-05-19 10:59:59.999,0.0,0,0.0,0.0
2025-05-19 11:00:00,5.723,5.723,5.723,5.723,0.0,2025-05-19 11:59:59.999,0.0,0,0.0,0.0
2025-05-19 12:00:00,5.696,5.696,5.696,5.696,4.31,2025-05-19 12:59:59.999,24.54976,1,0.0,0.0
2025-05-19 13:00:00,5.696,5.82,5.696,5.82,64.26,2025-05-19 13:59:59.999,367.1758,4,64.26,367.1758
2025-05-19 14:00:00,5.827,5.843,5.827,5.843,8.0,2025-05-19 14:59:59.999,46.67568,2,8.0,46.67568
2025-05-19 15:00:00,5.857,5.857,5.822,5.822,30.73,2025-05-19 15:59:59.999,179.05881,2,4.25,24.89225
2025-05-19 16:00:00,5.822,5.973,5.822,5.973,37.12,2025-05-19 16:59:59.999,218.17968,6,37.12,218.17968
2025-05-19 17:00:00,5.999,6.033,5.956,5.956,15.56,2025-05-19 17:59:59.999,93.32806,4,11.44,68.78934
2025-05-19 18:00:00,5.927,5.938,5.897,5.91,283.23,2025-05-19 18:59:59.999,1680.55672,5,0.0,0.0
2025-05-19 19:00:00,5.973,5.973,5.973,5.973,4.16,2025-05-19 19:59:59.999,24.84768,1,4.16,24.84768
2025-05-19 20:00:00,5.973,5.973,5.973,5.973,0.0,2025-05-19 20:59:59.999,0.0,0,0.0,0.0
2025-05-19 21:00:00,5.973,5.973,5.973,5.973,0.0,2025-05-19 21:59:59.999,0.0,0,0.0,0.0
2025-05-19 22:00:00,5.973,5.973,5.973,5.973,0.0,2025-05-19 22:59:59.999,0.0,0,0.0,0.0
2025-05-19 23:00:00,5.897,5.897,5.897,5.897,4.16,2025-05-19 23:59:59.999,24.53152,1,0.0,0.0
2025-05-20 00:00:00,5.915,6.004,5.897,5.897,25.8,2025-05-20 00:59:59.999,153.19154,5,8.3,49.70424
2025-05-20 01:00:00,5.868,6.033,5.865,6.033,32.14,2025-05-20 01:59:59.999,191.22803,9,22.25,132.98678
2025-05-20 02:00:00,6.063,6.105,6.016,6.016,74.57,2025-05-20 02:59:59.999,454.61991,6,70.49,430.07463
2025-05-20 03:00:00,6.005,6.005,5.986,5.986,20.75,2025-05-20 03:59:59.999,124.52585,2,0.0,0.0
2025-05-20 04:00:00,5.956,5.956,5.954,5.954,7.37,2025-05-20 04:59:59.999,43.88922,2,0.0,0.0
2025-05-20 05:00:00,6.033,6.094,6.033,6.094,15.48,2025-05-20 05:59:59.999,93.94398,4,15.48,93.94398
2025-05-20 06:00:00,6.016,6.016,5.956,5.956,12.3,2025-05-20 06:59:59.999,73.6266,3,0.0,0.0
2025-05-20 07:00:00,5.954,5.954,5.954,5.954,3.25,2025-05-20 07:59:59.999,19.3505,1,0.0,0.0
2025-05-20 08:00:00,5.927,5.927,5.927,5.927,4.14,2025-05-20 08:59:59.999,24.53778,1,0.0,0.0
2025-05-20 09:00:00,5.897,5.897,5.876,5.876,4.36,2025-05-20 09:59:59.999,25.70672,2,0.0,0.0
2025-05-20 10:00:00,5.868,5.868,5.839,5.839,45.88,2025-05-20 10:59:59.999,268.09904,4,0.0,0.0
2025-05-20 11:00:00,5.81,5.81,5.81,5.81,4.22,2025-05-20 11:59:59.999,24.5182,1,0.0,0.0
2025-05-20 12:00:00,5.782,5.782,5.777,5.777,7.5,2025-05-20 12:59:59.999,43.34875,2,0.0,0.0
2025-05-20 13:00:00,5.753,5.753,5.751,5.751,73.81,2025-05-20 13:59:59.999,424.48985,2,0.0,0.0
2025-05-20 14:00:00,5.751,5.751,5.751,5.751,0.0,2025-05-20 14:59:59.999,0.0,0,0.0,0.0
2025-05-20 15:00:00,5.751,5.751,5.751,5.751,0.0,2025-05-20 15:59:59.999,0.0,0,0.0,0.0
2025-05-20 16:00:00,5.751,5.751,5.751,5.751,0.0,2025-05-20 16:59:59.999,0.0,0,0.0,0.0
2025-05-20 17:00:00,5.827,5.841,5.817,5.841,115.57,2025-05-20 17:59:59.999,674.80504,5,115.57,674.80504
2025-05-20 18:00:00,5.753,5.753,5.724,5.724,12.33,2025-05-20 18:59:59.999,70.70452,3,0.0,0.0
2025-05-20 19:00:00,5.798,5.885,5.798,5.885,20.58,2025-05-20 19:59:59.999,120.22076,5,20.58,120.22076
2025-05-20 20:00:00,5.909,5.944,5.909,5.944,11.56,2025-05-20 20:59:59.999,68.47534,3,11.56,68.47534
2025-05-20 21:00:00,5.973,5.973,5.973,5.973,4.16,2025-05-20 21:59:59.999,24.84768,1,4.16,24.84768
2025-05-20 22:00:00,5.897,5.897,5.897,5.897,4.16,2025-05-20 22:59:59.999,24.53152,1,0.0,0.0
2025-05-20 23:00:00,5.973,6.103,5.966,5.986,127.98,2025-05-20 23:59:59.999,770.54104,19,35.87,216.83925
2025-05-21 00:00:00,6.035,6.063,6.035,6.063,4.27,2025-05-21 00:59:59.999,25.88425,3,4.27,25.88425
2025-05-21 01:00:00,6.063,6.063,6.063,6.063,0.0,2025-05-21 01:59:59.999,0.0,0,0.0,0.0
2025-05-21 02:00:00,5.986,6.033,5.956,6.033,29.04,2025-05-21 02:59:59.999,174.22078,4,4.12,24.85596
2025-05-21 03:00:00,6.063,6.521,6.063,6.374,858.89,2025-05-21 03:59:59.999,5492.86392,51,446.19,2852.43822
2025-05-21 04:00:00,6.353,6.372,6.279,6.372,23.05,2025-05-21 04:59:59.999,146.01893,8,4.06,25.86008
2025-05-21 05:00:00,6.388,6.388,6.355,6.355,9.0,2025-05-21 05:59:59.999,57.261,2,9.0,57.261
2025-05-21 06:00:00,6.352,6.47,6.352,6.465,27.06,2025-05-21 06:59:59.999,174.45198,9,23.97,154.46586
2025-05-21 07:00:00,6.48,6.48,6.291,6.291,44.92,2025-05-21 07:59:59.999,287.60475,8,3.08,19.9584
2025-05-21 08:00:00,6.279,6.279,6.26,6.26,5.62,2025-05-21 08:59:59.999,35.19502,3,0.0,0.0
2025-05-21 09:00:00,6.23,6.23,6.167,6.167,28.99,2025-05-21 09:59:59.999,180.0682,9,0.0,0.0
2025-05-21 10:00:00,6.167,6.167,6.167,6.167,0.0,2025-05-21 10:59:59.999,0.0,0,0.0,0.0
2025-05-21 11:00:00,6.247,6.278,6.247,6.278,7.94,2025-05-21 11:59:59.999,49.72394,2,7.94,49.72394
2025-05-21 12:00:00,6.198,6.198,6.198,6.198,3.96,2025-05-21 12:59:59.999,24.54408,1,0.0,0.0
2025-05-21 13:00:00,6.167,6.169,6.16,6.169,96.51,2025-05-21 13:59:59.999,594.93245,4,92.53,570.38779
2025-05-21 14:00:00,6.247,6.341,6.167,6.341,23.92,2025-05-21 14:59:59.999,149.85512,7,19.94,125.31046
2025-05-21 15:00:00,6.308,6.352,6.248,6.308,91.46,2025-05-21 15:59:59.999,571.98223,8,0.64,4.05824
2025-05-21 16:00:00,6.341,6.435,6.289,6.422,440.14,2025-05-21 16:59:59.999,2822.1613,19,340.42,2189.45846
2025-05-21 17:00:00,6.353,6.353,6.016,6.016,147.01,2025-05-21 17:59:59.999,907.08737,25,77.37,478.20271
2025-05-21 18:00:00,6.016,6.124,6.016,6.046,17.86,2025-05-21 18:59:59.999,108.36712,8,8.48,51.79858
2025-05-21 19:00:00,6.093,6.154,6.093,6.154,8.27,2025-05-21 19:59:59.999,50.76141,3,8.27,50.76141
2025-05-21 20:00:00,6.16,6.16,6.16,6.16,22.0,2025-05-21 20:59:59.999,135.52,1,0.0,0.0
2025-05-21 21:00:00,6.184,6.185,6.106,6.106,11.22,2025-05-21 21:59:59.999,69.07494,4,7.2,44.52882
2025-05-21 22:00:00,6.112,6.112,6.112,6.112,24.7,2025-05-21 22:59:59.999,150.9664,1,24.7,150.9664
2025-05-21 23:00:00,6.185,6.309,6.185,6.217,36.4,2025-05-21 23:59:59.999,227.14726,15,32.3,201.60036
2025-05-22 00:00:00,6.302,6.373,6.279,6.373,75.71,2025-05-22 00:59:59.999,477.97199,15,64.3,406.08088
2025-05-22 01:00:00,6.404,6.454,6.322,6.322,97.53,2025-05-22 01:59:59.999,626.77961,11,47.59,306.77793
2025-05-22 02:00:00,6.354,6.354,6.354,6.354,1.72,2025-05-22 02:59:59.999,10.92888,3,0.0,0.0
2025-05-22 03:00:00,6.404,6.47,6.404,6.439,392.48,2025-05-22 03:59:59.999,2531.15892,12,27.1,174.56472
2025-05-22 04:00:00,6.42,6.42,6.385,6.404,414.46,2025-05-22 04:59:59.999,2655.33388,8,45.24,290.2078
2025-05-22 05:00:00,6.401,6.439,6.353,6.353,68.52,2025-05-22 05:59:59.999,438.43624,6,64.66,413.91366
2025-05-22 06:00:00,6.338,6.338,6.291,6.291,11.53,2025-05-22 06:59:59.999,72.78951,4,0.0,0.0
2025-05-22 07:00:00,6.288,6.372,6.281,6.372,5.9,2025-05-22 07:59:59.999,37.4448,4,4.4,28.0198
2025-05-22 08:00:00,6.389,6.47,6.389,6.47,15.3,2025-05-22 08:59:59.999,98.5504,6,15.3,98.5504
2025-05-22 09:00:00,6.49,6.568,6.439,6.439,66.15,2025-05-22 09:59:59.999,431.19534,22,40.28,263.12911
2025-05-22 10:00:00,6.442,6.442,6.417,6.417,28.99,2025-05-22 10:59:59.999,186.58983,3,0.0,0.0
2025-05-22 11:00:00,6.389,6.439,6.389,6.439,1.0,2025-05-22 11:59:59.999,6.414,2,0.5,3.2195
2025-05-22 12:00:00,6.389,6.439,6.385,6.439,4.84,2025-05-22 12:59:59.999,30.9324,3,0.5,3.2195
2025-05-22 13:00:00,6.389,6.389,6.338,6.389,5.36,2025-05-22 13:59:59.999,34.08058,4,0.5,3.1945
2025-05-22 14:00:00,6.435,6.439,6.435,6.439,4.36,2025-05-22 14:59:59.999,28.0586,2,4.36,28.0586
2025-05-22 15:00:00,6.468,6.54,6.468,6.49,860.19,2025-05-22 15:59:59.999,5612.4191,15,12.63,82.11272
2025-05-22 16:00:00,6.48,6.48,6.417,6.417,23.56,2025-05-22 16:59:59.999,152.28953,4,0.0,0.0
2025-05-22 17:00:00,6.455,6.455,6.455,6.455,1.73,2025-05-22 17:59:59.999,11.16715,1,1.73,11.16715
2025-05-22 18:00:00,6.392,6.392,6.392,6.392,9.37,2025-05-22 18:59:59.999,59.89304,1,0.0,0.0
2025-05-22 19:00:00,6.39,6.39,6.385,6.385,15.08,2025-05-22 19:59:59.999,96.3415,3,0.0,0.0
2025-05-22 20:00:00,6.399,6.399,6.353,6.353,27.23,2025-05-22 20:59:59.999,174.06721,2,23.37,149.54463
2025-05-22 21:00:00,6.34,6.34,6.322,6.322,9.3,2025-05-22 21:59:59.999,58.84241,4,0.0,0.0
2025-05-22 22:00:00,6.335,6.379,6.323,6.354,29.35,2025-05-22 22:59:59.999,186.29537,6,9.29,59.17083
2025-05-22 23:00:00,6.389,6.439,6.389,6.439,23.0,2025-05-22 23:59:59.999,147.67674,6,23.0,147.67674
2025-05-23 00:00:00,6.439,6.468,6.385,6.439,113.93,2025-05-23 00:59:59.999,733.47427,5,4.34,28.05662
2025-05-23 01:00:00,6.468,6.607,6.467,6.565,727.41,2025-05-23 01:59:59.999,4773.17498,36,65.46,428.79661
2025-05-23 02:00:00,6.532,6.792,6.532,6.621,1311.29,2025-05-23 02:59:59.999,8838.97988,56,1075.72,7249.97507
2025-05-23 03:00:00,6.692,6.742,6.692,6.742,58.19,2025-05-23 03:59:59.999,389.7377,5,4.69,31.5507
2025-05-23 04:00:00,6.692,6.692,6.563,6.563,40.72,2025-05-23 04:59:59.999,268.68117,11,0.0,0.0
2025-05-23 05:00:00,6.546,6.591,6.54,6.591,4.75,2025-05-23 05:59:59.999,31.113,3,0.5,3.2955
2025-05-23 06:00:00,6.54,6.54,6.417,6.417,912.16,2025-05-23 06:59:59.999,5860.02849,21,842.8,5411.6188
2025-05-23 07:00:00,6.49,6.5,6.439,6.439,8.02,2025-05-23 07:59:59.999,52.0081,5,4.32,28.075
2025-05-23 08:00:00,6.49,6.54,6.49,6.539,82.64,2025-05-23 08:59:59.999,540.33229,4,82.64,540.33229
2025-05-23 09:00:00,6.565,6.597,6.553,6.597,16.8,2025-05-23 09:59:59.999,110.36846,5,11.24,73.93378
2025-05-23 10:00:00,6.54,6.548,6.513,6.548,21.45,2025-05-23 10:59:59.999,140.31865,3,0.0,0.0
2025-05-23 11:00:00,6.49,6.49,6.136,6.136,264.79,2025-05-23 11:59:59.999,1662.00737,40,0.0,0.0
2025-05-23 12:00:00,6.106,6.106,5.985,6.094,290.42,2025-05-23 12:59:59.999,1756.26159,29,16.87,102.26837
2025-05-23 13:00:00,6.124,6.215,6.124,6.203,262.64,2025-05-23 13:59:59.999,1626.11998,10,256.29,1586.73093
2025-05-23 14:00:00,6.237,6.247,6.187,6.237,37.44,2025-05-23 14:59:59.999,232.9528,5,4.98,31.10006
2025-05-23 15:00:00,6.187,6.187,6.136,6.136,13.03,2025-05-23 15:59:59.999,80.26296,5,4.05,25.0128
2025-05-23 16:00:00,6.106,6.146,6.086,6.146,86.7,2025-05-23 16:59:59.999,532.6624,4,0.5,3.068
2025-05-23 17:00:00,6.185,6.23,6.185,6.205,63.09,2025-05-23 17:59:59.999,391.5383,5,13.09,81.2883
2025-05-23 18:00:00,6.205,6.205,6.205,6.205,80.0,2025-05-23 18:59:59.999,496.4,1,0.0,0.0
2025-05-23 19:00:00,6.205,6.205,6.205,6.205,0.0,2025-05-23 19:59:59.999,0.0,0,0.0,0.0
2025-05-23 20:00:00,6.136,6.144,6.106,6.106,89.73,2025-05-23 20:59:59.999,551.11236,4,0.0,0.0
2025-05-23 21:00:00,6.086,6.136,6.086,6.086,1.5,2025-05-23 21:59:59.999,9.154,3,0.5,3.068
2025-05-23 22:00:00,6.105,6.105,6.076,6.076,4.37,2025-05-23 22:59:59.999,26.56169,2,0.33,2.01465
2025-05-23 23:00:00,6.048,6.048,5.954,5.954,68.0,2025-05-23 23:59:59.999,406.79113,12,19.08,113.86944
2025-05-24 00:00:00,5.971,6.035,5.971,6.035,10.76,2025-05-24 00:59:59.999,64.5354,3,10.76,64.5354
2025-05-24 01:00:00,6.063,6.063,6.058,6.06,60.47,2025-05-24 01:59:59.999,366.42234,3,4.1,24.8583
2025-05-24 02:00:00,6.086,6.093,6.066,6.087,104.38,2025-05-24 02:59:59.999,635.02011,9,5.4,32.84272
2025-05-24 03:00:00,6.094,6.094,6.094,6.094,4.08,2025-05-24 03:59:59.999,24.86352,1,4.08,24.86352
2025-05-24 04:00:00,6.124,6.136,6.124,6.136,4.56,2025-05-24 04:59:59.999,27.93144,2,4.56,27.93144
2025-05-24 05:00:00,6.086,6.086,6.086,6.086,0.5,2025-05-24 05:59:59.999,3.043,1,0.0,0.0
2025-05-24 06:00:00,6.086,6.086,6.086,6.086,0.0,2025-05-24 06:59:59.999,0.0,0,0.0,0.0
2025-05-24 07:00:00,6.136,6.154,6.136,6.154,5.2,2025-05-24 07:59:59.999,31.9918,3,5.2,31.9918
2025-05-24 08:00:00,6.086,6.086,6.086,6.086,0.5,2025-05-24 08:59:59.999,3.043,1,0.0,0.0
2025-05-24 09:00:00,6.136,6.158,6.133,6.133,9.78,2025-05-24 09:59:59.999,60.04079,4,1.31,8.05598
2025-05-24 10:00:00,6.177,6.215,6.177,6.215,15.75,2025-05-24 10:59:59.999,97.57212,7,15.75,97.57212
2025-05-24 11:00:00,6.236,6.236,6.236,6.236,4.01,2025-05-24 11:59:59.999,25.00636,1,4.01,25.00636
2025-05-24 12:00:00,6.237,6.247,6.237,6.247,4.48,2025-05-24 12:59:59.999,27.98156,2,4.48,27.98156
2025-05-24 13:00:00,6.218,6.218,6.187,6.187,2.1,2025-05-24 13:59:59.999,13.0423,2,0.0,0.0
2025-05-24 14:00:00,6.168,6.168,6.167,6.167,4.47,2025-05-24 14:59:59.999,27.56698,2,0.0,0.0
2025-05-24 15:00:00,6.167,6.167,6.167,6.167,0.0,2025-05-24 15:59:59.999,0.0,0,0.0,0.0
2025-05-24 16:00:00,6.237,6.237,6.237,6.237,0.5,2025-05-24 16:59:59.999,3.1185,1,0.5,3.1185
2025-05-24 17:00:00,6.247,6.306,6.237,6.237,28.79,2025-05-24 17:59:59.999,180.32098,12,14.17,88.85316
2025-05-24 18:00:00,6.223,6.224,6.187,6.187,50.57,2025-05-24 18:59:59.999,314.14112,7,38.86,241.60062
2025-05-24 19:00:00,6.187,6.187,6.187,6.187,0.0,2025-05-24 19:59:59.999,0.0,0,0.0,0.0
2025-05-24 20:00:00,6.187,6.187,6.187,6.187,0.0,2025-05-24 20:59:59.999,0.0,0,0.0,0.0
2025-05-24 21:00:00,6.167,6.167,6.167,6.167,3.98,2025-05-24 21:59:59.999,24.54466,1,0.0,0.0
2025-05-24 22:00:00,6.137,6.137,6.136,6.136,7.75,2025-05-24 22:59:59.999,47.55725,3,0.0,0.0
2025-05-24 23:00:00,6.106,6.106,6.106,6.106,4.02,2025-05-24 23:59:59.999,24.54612,1,0.0,0.0
2025-05-25 00:00:00,6.086,6.086,6.035,6.035,12.35,2025-05-25 00:59:59.999,74.80055,5,0.0,0.0
2025-05-25 01:00:00,6.016,6.022,5.997,5.997,19.12,2025-05-25 01:59:59.999,114.93091,3,7.63,45.94786
2025-05-25 02:00:00,5.986,6.035,5.985,6.03,437.85,2025-05-25 02:59:59.999,2639.80326,7,6.94,41.61886
2025-05-25 03:00:00,6.063,6.094,6.063,6.094,8.68,2025-05-25 03:59:59.999,52.76482,3,8.68,52.76482
2025-05-25 04:00:00,6.057,6.057,6.057,6.057,1.8,2025-05-25 04:59:59.999,10.9026,1,0.0,0.0
2025-05-25 05:00:00,6.051,6.051,6.051,6.051,24.0,2025-05-25 05:59:59.999,145.224,1,0.0,0.0
2025-05-25 06:00:00,6.035,6.035,6.035,6.035,0.5,2025-05-25 06:59:59.999,3.0175,1,0.0,0.0
2025-05-25 07:00:00,6.031,6.031,5.985,5.985,10.48,2025-05-25 07:59:59.999,62.93618,4,0.0,0.0
2025-05-25 08:00:00,5.956,5.956,5.916,5.916,446.35,2025-05-25 08:59:59.999,2656.716,10,62.89,374.1955
2025-05-25 09:00:00,5.902,5.902,5.899,5.899,6.09,2025-05-25 09:59:59.999,35.92998,2,0.0,0.0
2025-05-25 10:00:00,5.985,5.985,5.985,5.985,0.5,2025-05-25 10:59:59.999,2.9925,1,0.5,2.9925
2025-05-25 11:00:00,5.985,5.985,5.985,5.985,0.0,2025-05-25 11:59:59.999,0.0,0,0.0,0.0
2025-05-25 12:00:00,6.004,6.035,6.004,6.035,8.76,2025-05-25 12:59:59.999,52.73002,3,8.76,52.73002
2025-05-25 13:00:00,6.063,6.063,6.063,6.063,4.1,2025-05-25 13:59:59.999,24.8583,1,4.1,24.8583
2025-05-25 14:00:00,6.063,6.063,6.063,6.063,0.0,2025-05-25 14:59:59.999,0.0,0,0.0,0.0
2025-05-25 15:00:00,5.986,5.986,5.934,5.985,10.55,2025-05-25 15:59:59.999,63.00004,6,1.33,7.95922
2025-05-25 16:00:00,6.033,6.035,6.033,6.035,4.62,2025-05-25 16:59:59.999,27.87346,2,4.62,27.87346
2025-05-25 17:00:00,6.035,6.035,6.035,6.035,0.0,2025-05-25 17:59:59.999,0.0,0,0.0,0.0
2025-05-25 18:00:00,6.035,6.035,6.035,6.035,0.0,2025-05-25 18:59:59.999,0.0,0,0.0,0.0
2025-05-25 19:00:00,6.063,6.086,6.063,6.073,6.23,2025-05-25 19:59:59.999,37.80029,3,4.6,27.9013
2025-05-25 20:00:00,6.035,6.035,6.035,6.035,0.5,2025-05-25 20:59:59.999,3.0175,1,0.0,0.0
2025-05-25 21:00:00,6.035,6.035,6.035,6.035,0.0,2025-05-25 21:59:59.999,0.0,0,0.0,0.0
2025-05-25 22:00:00,6.086,6.154,6.071,6.154,27.98,2025-05-25 22:59:59.999,170.73712,8,16.36,100.06632
2025-05-25 23:00:00,6.154,6.154,6.154,6.154,1.67,2025-05-25 23:59:59.999,10.27718,1,0.0,0.0
2025-05-26 00:00:00,6.167,6.212,6.167,6.212,34.65,2025-05-26 00:59:59.999,214.54111,7,34.65,214.54111
2025-05-26 01:00:00,6.215,6.215,6.212,6.212,10.28,2025-05-26 01:59:59.999,63.87136,2,4.0,24.86
2025-05-26 02:00:00,6.146,6.146,6.146,6.146,1.62,2025-05-26 02:59:59.999,9.95652,1,1.62,9.95652
2025-05-26 03:00:00,6.174,6.174,6.174,6.174,27.53,2025-05-26 03:59:59.999,169.97022,1,0.0,0.0
2025-05-26 04:00:00,6.237,6.288,6.237,6.288,13.87,2025-05-26 04:59:59.999,86.92123,6,13.87,86.92123
2025-05-26 05:00:00,6.237,6.32,6.237,6.32,6.72,2025-05-26 05:59:59.999,42.36956,4,6.22,39.25106
2025-05-26 06:00:00,6.338,6.5,6.338,6.5,378.32,2025-05-26 06:59:59.999,2438.40648,29,351.34,2264.52677
2025-05-26 07:00:00,6.519,6.591,6.502,6.502,89.01,2025-05-26 07:59:59.999,583.20083,21,57.54,377.40283
2025-05-26 08:00:00,6.586,6.641,6.54,6.591,126.99,2025-05-26 08:59:59.999,837.44096,24,65.2,431.74493
2025-05-26 09:00:00,6.598,6.598,6.54,6.54,8.59,2025-05-26 09:59:59.999,56.60229,3,0.0,0.0
2025-05-26 10:00:00,6.591,6.591,6.591,6.591,0.5,2025-05-26 10:59:59.999,3.2955,1,0.5,3.2955
2025-05-26 11:00:00,6.591,6.591,6.591,6.591,0.0,2025-05-26 11:59:59.999,0.0,0,0.0,0.0
2025-05-26 12:00:00,6.594,6.641,6.594,6.641,14.33,2025-05-26 12:59:59.999,94.85635,5,7.52,49.79458
2025-05-26 13:00:00,6.598,6.598,6.513,6.513,18.13,2025-05-26 13:59:59.999,118.37638,6,0.0,0.0
2025-05-26 14:00:00,6.49,6.49,6.417,6.417,30.39,2025-05-26 14:59:59.999,196.04098,11,0.0,0.0
2025-05-26 15:00:00,6.411,6.51,6.41,6.51,117.35,2025-05-26 15:59:59.999,756.36651,9,53.5,346.92558
2025-05-26 16:00:00,6.532,6.54,6.439,6.49,16.26,2025-05-26 16:59:59.999,105.60375,7,4.81,31.40192
2025-05-26 17:00:00,6.439,6.439,6.405,6.405,41.07,2025-05-26 17:59:59.999,263.64072,6,0.0,0.0
2025-05-26 18:00:00,6.389,6.439,6.385,6.412,24.86,2025-05-26 18:59:59.999,159.13138,5,0.5,3.2195
2025-05-26 19:00:00,6.389,6.411,6.389,6.411,8.76,2025-05-26 19:59:59.999,56.14502,3,0.31,1.98307
2025-05-26 20:00:00,6.396,6.439,6.396,6.439,22.37,2025-05-26 20:59:59.999,143.33453,5,0.5,3.2195
2025-05-26 21:00:00,6.456,6.5,6.456,6.5,20.37,2025-05-26 21:59:59.999,132.08933,5,20.21,131.05637
2025-05-26 22:00:00,6.518,6.518,6.473,6.473,16.59,2025-05-26 22:59:59.999,107.70855,3,7.0,45.626
2025-05-26 23:00:00,6.439,6.49,6.439,6.49,1.0,2025-05-26 23:59:59.999,6.4645,2,0.5,3.245
2025-05-27 00:00:00,6.439,6.439,6.417,6.417,4.32,2025-05-27 00:59:59.999,27.73244,2,0.0,0.0
2025-05-27 01:00:00,6.389,6.389,6.288,6.351,130.6,2025-05-27 01:59:59.999,826.12714,13,3.76,23.87326
2025-05-27 02:00:00,6.372,6.404,6.372,6.404,103.1,2025-05-27 02:59:59.999,658.50816,4,103.1,658.50816
2025-05-27 03:00:00,6.432,6.49,6.432,6.439,19.11,2025-05-27 03:59:59.999,123.22218,7,18.61,120.00268
2025-05-27 04:00:00,6.49,6.584,6.49,6.547,120.97,2025-05-27 04:59:59.999,794.79284,12,106.66,701.08385
2025-05-27 05:00:00,6.582,6.641,6.582,6.641,19.5,2025-05-27 05:59:59.999,128.75356,6,14.49,95.64748
2025-05-27 06:00:00,6.649,6.741,6.54,6.54,270.27,2025-05-27 06:59:59.999,1795.13448,33,119.15,795.49776
2025-05-27 07:00:00,6.569,6.641,6.569,6.641,17.61,2025-05-27 07:59:59.999,116.11927,6,17.61,116.11927
2025-05-27 08:00:00,6.663,6.749,6.663,6.721,142.02,2025-05-27 08:59:59.999,953.87461,12,67.99,456.73395
2025-05-27 09:00:00,6.692,6.692,6.637,6.679,25.1,2025-05-27 09:59:59.999,167.18947,9,6.83,45.48397
2025-05-27 10:00:00,6.692,6.692,6.692,6.692,0.5,2025-05-27 10:59:59.999,3.346,1,0.5,3.346
2025-05-27 11:00:00,6.666,6.666,6.628,6.661,18.78,2025-05-27 11:59:59.999,124.83572,4,3.1,20.6491
2025-05-27 12:00:00,6.692,6.692,6.692,6.692,0.5,2025-05-27 12:59:59.999,3.346,1,0.5,3.346
2025-05-27 13:00:00,6.725,6.77,6.54,6.54,130.55,2025-05-27 13:59:59.999,873.71092,25,21.56,144.56649
2025-05-27 14:00:00,6.519,6.519,6.481,6.491,55.61,2025-05-27 14:59:59.999,361.42472,11,11.94,77.41896
2025-05-27 15:00:00,6.484,6.494,6.484,6.494,33.48,2025-05-27 15:59:59.999,217.1055,3,0.0,0.0
2025-05-27 16:00:00,6.495,6.565,6.495,6.565,45.08,2025-05-27 16:59:59.999,294.838,4,35.09,229.95295
2025-05-27 17:00:00,6.591,6.641,6.591,6.605,29.38,2025-05-27 17:59:59.999,193.94636,24,22.36,147.60676
2025-05-27 18:00:00,6.591,6.591,6.546,6.546,4.25,2025-05-27 18:59:59.999,27.843,2,0.0,0.0
2025-05-27 19:00:00,6.54,6.54,6.516,6.516,2.42,2025-05-27 19:59:59.999,15.78072,2,0.0,0.0
2025-05-27 20:00:00,6.513,6.513,6.481,6.481,8.06,2025-05-27 20:59:59.999,52.362,3,0.0,0.0
2025-05-27 21:00:00,6.458,6.458,6.458,6.458,1.85,2025-05-27 21:59:59.999,11.9473,1,0.0,0.0
2025-05-27 22:00:00,6.449,6.449,6.316,6.316,156.65,2025-05-27 22:59:59.999,998.84116,27,0.63,3.9942
2025-05-27 23:00:00,6.316,6.316,6.316,6.316,0.0,2025-05-27 23:59:59.999,0.0,0,0.0,0.0
2025-05-28 00:00:00,6.298,6.389,6.26,6.389,50.16,2025-05-28 00:59:59.999,316.2472,11,15.15,96.12208
2025-05-28 01:00:00,6.344,6.344,6.315,6.315,373.01,2025-05-28 01:59:59.999,2355.66448,3,0.0,0.0
2025-05-28 02:00:00,6.315,6.326,6.288,6.288,1847.71,2025-05-28 02:59:59.999,11668.18991,17,0.76,4.80776
2025-05-28 03:00:00,6.338,6.389,6.338,6.387,68.39,2025-05-28 03:59:59.999,436.72493,4,68.39,436.72493
2025-05-28 04:00:00,6.404,6.713,6.404,6.686,189.5,2025-05-28 04:59:59.999,1252.25905,29,171.55,1132.86251
2025-05-28 05:00:00,6.641,6.692,6.597,6.681,18.22,2025-05-28 05:59:59.999,120.76588,7,0.5,3.346
2025-05-28 06:00:00,6.641,6.641,6.641,6.641,0.5,2025-05-28 06:59:59.999,3.3205,1,0.0,0.0
2025-05-28 07:00:00,6.692,6.828,6.692,6.71,284.24,2025-05-28 07:59:59.999,1921.53846,29,181.37,1231.07514
2025-05-28 08:00:00,6.724,6.96,6.724,6.932,149.48,2025-05-28 08:59:59.999,1026.28968,29,137.27,942.18854
